generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
24,2026-05-03 22:24:30,5.391972,1832.632064819336,685.4757195472718,28.07036590576172,475.843580353388,1834.175407409668,1050,40,0.1,0.2,4
25,2026-05-03 22:24:35,5.071615,1832.632064819336,768.2531580448151,98.23767471313477,425.24860727975334,1834.175407409668,1050,40,0.1,0.2,4
26,2026-05-03 22:24:40,5.084001,1832.632064819336,780.5220517635346,151.37374114990234,423.94092868678877,1834.175407409668,1050,40,0.1,0.2,4
27,2026-05-03 22:24:46,5.945937,1832.632064819336,879.3020597696304,30.58553123474121,384.81273472832,1834.175407409668,1050,40,0.1,0.2,4
28,2026-05-03 22:24:52,5.814981,1832.632064819336,844.0575442314148,176.8100872039795,381.36012718363224,1834.175407409668,1050,40,0.1,0.2,4
29,2026-05-03 22:24:58,5.910958,1832.632064819336,817.6885757446289,50.65317726135254,393.66077893929094,1834.175407409668,1050,40,0.1,0.2,4
30,2026-05-03 22:25:03,5.341055,1832.632064819336,810.6761299610138,78.7504825592041,419.61615432602963,1834.175407409668,1050,40,0.1,0.2,4
31,2026-05-03 22:25:09,5.504868,1832.632064819336,785.7212911128997,106.75914001464844,426.89251633337693,1834.175407409668,1050,40,0.1,0.2,4
32,2026-05-03 22:25:14,5.521518,1832.632064819336,802.5402313947677,-74.62163829803467,418.8136333096632,1834.175407409668,1050,40,0.1,0.2,4
33,2026-05-03 22:25:19,5.232787,1832.632064819336,777.6885776996612,120.3958625793457,421.25836929572046,1834.175407409668,1050,40,0.1,0.2,4
34,2026-05-03 22:25:25,5.371392,1832.632064819336,787.8001089811326,-166.4055643081665,484.36394767320843,1834.175407409668,1050,40,0.1,0.2,4
35,2026-05-03 22:25:30,5.552048,1832.632064819336,821.1017571926117,116.59019660949707,378.74337577331113,1834.175407409668,1050,40,0.1,0.2,4
36,2026-05-03 22:25:36,5.428885,1832.632064819336,828.4519745111465,69.16823768615723,462.49557139106264,1834.175407409668,1050,40,0.1,0.2,4
37,2026-05-03 22:25:42,5.657214,1832.632064819336,798.1602874279022,180.7543125152588,401.88922320641535,1834.175407409668,1050,40,0.1,0.2,4
38,2026-05-03 22:25:47,5.624361,1832.632064819336,801.5771591663361,180.34869956970215,391.82099189381927,1834.175407409668,1050,40,0.1,0.2,4
39,2026-05-03 22:25:53,5.630878,1832.632064819336,873.8910670280457,-103.63186645507812,455.97779662252384,1834.175407409668,1050,40,0.1,0.2,4
40,2026-05-03 22:25:58,4.908167,1832.632064819336,745.9031018257141,129.79627799987793,409.172751075024,1834.175407409668,1050,40,0.1,0.2,4
41,2026-05-03 22:26:03,5.631427,1832.632064819336,802.9769398450851,217.77308464050293,410.48049202164265,1834.175407409668,1050,40,0.1,0.2,4
42,2026-05-03 22:26:08,5.093751,1832.632064819336,792.1747321605683,94.25401878356934,437.88110828819055,1834.175407409668,1050,40,0.1,0.2,4
43,2026-05-03 22:26:14,5.887404,1832.632064819336,874.4478983402253,199.8725814819336,389.52051341847596,1834.175407409668,1050,40,0.1,0.2,4
44,2026-05-03 22:26:20,5.895679,1832.632064819336,755.4460445404053,123.79233932495117,415.6344605754522,1834.175407409668,1050,40,0.1,0.2,4
45,2026-05-03 22:26:26,5.480565,1832.632064819336,821.9978982448578,-61.59490394592285,417.2505191801442,1834.175407409668,1050,40,0.1,0.2,4
46,2026-05-03 22:26:31,5.264062,1832.632064819336,817.7637945175171,44.55230712890625,427.4898388594821,1834.175407409668,1050,40,0.1,0.2,4
47,2026-05-03 22:26:36,5.190396,1832.632064819336,799.1700889110565,24.226484298706055,443.41737662421014,1834.175407409668,1050,40,0.1,0.2,4
48,2026-05-03 22:26:41,5.278587,1832.632064819336,815.2604390144348,-32.37542533874512,466.2171722226056,1834.175407409668,1050,40,0.1,0.2,4
49,2026-05-03 22:26:47,5.617727,1832.632064819336,751.7430539488793,21.558929443359375,474.6212371212552,1834.175407409668,1050,40,0.1,0.2,4
50,2026-05-03 22:26:53,5.602668,1832.632064819336,859.3397789239883,131.39393043518066,412.4263811112019,1834.175407409668,1050,40,0.1,0.2,4
51,2026-05-03 22:26:58,5.378446,1832.632064819336,771.2056993961335,141.1902256011963,424.86479112896467,1834.175407409668,1050,40,0.1,0.2,4
52,2026-05-03 22:27:04,5.632968,1832.632064819336,782.7980243444442,19.827527046203613,426.44344238790893,1834.175407409668,1050,40,0.1,0.2,4
53,2026-05-03 22:27:09,5.246863,1832.632064819336,791.3784796953202,138.89891242980957,434.2517044350679,1834.175407409668,1050,40,0.1,0.2,4
54,2026-05-03 22:27:15,5.636197,1832.632064819336,755.2578312873841,-45.797197341918945,439.0023703636631,1834.175407409668,1050,40,0.1,0.2,4
55,2026-05-03 22:27:20,5.363065,1832.632064819336,843.2412571907043,114.1633358001709,406.2533213625653,1834.175407409668,1050,40,0.1,0.2,4
56,2026-05-03 22:27:25,5.204575,1832.632064819336,754.5144183635712,42.05825233459473,443.43304752436404,1834.175407409668,1050,40,0.1,0.2,4
57,2026-05-03 22:27:31,5.682893,1832.632064819336,838.6438727378845,122.02411079406738,424.50125128330814,1834.175407409668,1050,40,0.1,0.2,4
58,2026-05-03 22:27:37,5.824955,1832.632064819336,878.2195367336274,1.4510726928710938,393.6115958712218,1834.175407409668,1050,40,0.1,0.2,4
59,2026-05-03 22:27:42,5.587959,1832.632064819336,793.5255386829376,29.452123641967773,433.25787865971085,1834.175407409668,1050,40,0.1,0.2,4
60,2026-05-03 22:27:47,5.067653,1832.632064819336,771.4838633537292,19.454450607299805,464.1345575833718,1834.175407409668,1050,40,0.1,0.2,4
61,2026-05-03 22:27:53,5.551006,1832.632064819336,820.7100415706634,166.22221183776855,411.0398412113349,1834.175407409668,1050,40,0.1,0.2,4
62,2026-05-03 22:27:58,5.543438,1832.632064819336,808.2612820863724,160.42368412017822,427.0505890844617,1834.175407409668,1050,40,0.1,0.2,4
63,2026-05-03 22:28:05,6.140469,1832.632064819336,830.6424065589905,241.3786106109619,379.8193159785488,1834.175407409668,1050,40,0.1,0.2,4
64,2026-05-03 22:28:10,5.781711,1832.632064819336,762.7835057973862,-3.810882568359375,421.8765675825099,1834.175407409668,1050,40,0.1,0.2,4
65,2026-05-03 22:28:17,6.486104,1832.632064819336,872.3917095661163,116.60819625854492,423.0658376523053,1834.175407409668,1050,40,0.1,0.2,4
66,2026-05-03 22:28:22,5.336742,1832.632064819336,861.5406539440155,167.95943450927734,405.9803016979946,1834.175407409668,1050,40,0.1,0.2,4
67,2026-05-03 22:28:27,4.710535,1832.632064819336,726.917496919632,45.01344871520996,460.9363241602321,1834.175407409668,1050,40,0.1,0.2,4
68,2026-05-03 22:28:33,6.125549,1832.632064819336,821.1869758605957,84.52639579772949,423.7166087307591,1834.175407409668,1050,40,0.1,0.2,4
69,2026-05-03 22:28:39,5.48383,1832.632064819336,713.6304126739502,41.68444633483887,452.10430207042685,1834.175407409668,1050,40,0.1,0.2,4
70,2026-05-03 22:28:44,5.754082,1832.632064819336,801.9092631101609,18.9617862701416,404.99128379033885,1834.175407409668,1050,40,0.1,0.2,4
71,2026-05-03 22:28:50,5.987862,1832.632064819336,863.8177387237549,34.66019630432129,399.5231804895716,1834.175407409668,1050,40,0.1,0.2,4
72,2026-05-03 22:28:56,5.602278,1832.632064819336,826.7011595249176,155.6953411102295,408.908014052638,1834.175407409668,1050,40,0.1,0.2,4
73,2026-05-03 22:29:01,5.400955,1832.632064819336,812.9809875011445,129.51819038391113,408.17998569818934,1834.175407409668,1050,40,0.1,0.2,4
74,2026-05-03 22:29:07,5.55213,1832.632064819336,739.2888266563416,33.996212005615234,451.1946748294474,1834.175407409668,1050,40,0.1,0.2,4
75,2026-05-03 22:29:12,5.185594,1832.632064819336,801.2778392791748,168.95674324035645,445.190706684123,1834.175407409668,1050,40,0.1,0.2,4
76,2026-05-03 22:29:18,5.630576,1832.632064819336,830.4537014961243,147.02427864074707,404.13872749567633,1834.175407409668,1050,40,0.1,0.2,4
77,2026-05-03 22:29:23,5.53546,1832.632064819336,809.9415692567825,-58.187185287475586,452.6444992673068,1834.175407409668,1050,40,0.1,0.2,4
78,2026-05-03 22:29:28,5.277164,1832.632064819336,842.3478145360947,126.2806396484375,439.839388930728,1834.175407409668,1050,40,0.1,0.2,4
79,2026-05-03 22:29:34,5.477336,1832.632064819336,803.8229533672333,15.021474838256836,448.2191675001342,1834.175407409668,1050,40,0.1,0.2,4
80,2026-05-03 22:29:39,5.199572,1832.632064819336,741.2009142398834,24.928264617919922,450.486877872772,1834.175407409668,1050,40,0.1,0.2,4
81,2026-05-03 22:29:44,5.215785,1832.632064819336,784.1140308380127,37.12763786315918,448.75124184003863,1834.175407409668,1050,40,0.1,0.2,4
82,2026-05-03 22:29:50,5.246799,1832.632064819336,826.3262273311615,81.08629035949707,429.29631209215364,1834.175407409668,1050,40,0.1,0.2,4
83,2026-05-03 22:29:55,5.061682,1832.632064819336,760.1655828952789,33.910226821899414,431.29353278464976,1834.175407409668,1050,40,0.1,0.2,4
84,2026-05-03 22:30:00,5.632525,1832.632064819336,787.1394807815552,38.90544319152832,445.454834076779,1834.175407409668,1050,40,0.1,0.2,4
85,2026-05-03 22:30:06,5.676322,1832.632064819336,862.509099149704,17.494815826416016,442.8189082984356,1834.175407409668,1050,40,0.1,0.2,4
86,2026-05-03 22:30:12,5.588943,1832.632064819336,856.9005647182464,190.00089073181152,393.1257033830288,1834.175407409668,1050,40,0.1,0.2,4
87,2026-05-03 22:30:17,5.419617,1832.632064819336,797.4134685993195,156.59954261779785,421.6489742445929,1834.175407409668,1050,40,0.1,0.2,4
88,2026-05-03 22:30:23,5.807591,1832.632064819336,794.0459817886352,26.764850616455078,410.3122087206173,1834.175407409668,1050,40,0.1,0.2,4
89,2026-05-03 22:30:29,5.841823,1832.632064819336,782.1454517126083,78.8476333618164,422.47430035322964,1834.175407409668,1050,40,0.1,0.2,4
90,2026-05-03 22:30:34,5.382942,1832.632064819336,810.4100733757019,230.9774284362793,398.12317078821934,1834.175407409668,1050,40,0.1,0.2,4
91,2026-05-03 22:30:39,4.752727,1832.632064819336,722.3802305221558,-48.64945602416992,456.5720869184226,1834.175407409668,1050,40,0.1,0.2,4
92,2026-05-03 22:30:44,5.098104,1832.632064819336,744.8398089885711,83.93340110778809,419.7493137787344,1834.175407409668,1050,40,0.1,0.2,4
93,2026-05-03 22:30:49,5.539706,1832.632064819336,776.210131597519,105.82413673400879,413.5161110875889,1834.175407409668,1050,40,0.1,0.2,4
94,2026-05-03 22:30:55,5.731516,1832.632064819336,791.9092241764068,8.002822875976562,433.29662324579766,1834.175407409668,1050,40,0.1,0.2,4
95,2026-05-03 22:31:01,5.903107,1832.632064819336,814.967711353302,195.87549591064453,371.2677540033626,1834.175407409668,1050,40,0.1,0.2,4
96,2026-05-03 22:31:07,5.535437,1832.632064819336,801.662788105011,87.80619812011719,407.4326944944292,1834.175407409668,1050,40,0.1,0.2,4
97,2026-05-03 22:31:12,5.199749,1832.632064819336,773.4756032943726,81.07124900817871,461.469323796878,1834.175407409668,1050,40,0.1,0.2,4
98,2026-05-03 22:31:17,5.45243,1832.632064819336,813.2676127910614,179.62060356140137,428.62474121075746,1834.175407409668,1050,40,0.1,0.2,4
99,2026-05-03 22:31:23,6.080839,1832.632064819336,808.2247246265412,87.03581428527832,429.13897473005045,1834.175407409668,1050,40,0.1,0.2,4
100,2026-05-03 22:31:29,5.446621,1832.632064819336,813.2226490020752,173.9143581390381,396.80664308213716,1834.175407409668,1050,40,0.1,0.2,4
101,2026-05-03 22:31:34,5.322422,1832.632064819336,831.2761508941651,87.77799797058105,432.7409961156265,1834.175407409668,1050,40,0.1,0.2,4
102,2026-05-03 22:31:40,5.891411,1832.632064819336,898.1691145420075,-18.941692352294922,376.261083018074,1834.175407409668,1050,40,0.1,0.2,4
103,2026-05-03 22:31:46,5.671826,1832.632064819336,830.6227507591248,76.05270385742188,413.86259215649494,1834.175407409668,1050,40,0.1,0.2,4
104,2026-05-03 22:31:51,5.651615,1832.632064819336,834.5520399093627,4.918249130249023,450.9371737834736,1834.175407409668,1050,40,0.1,0.2,4
105,2026-05-03 22:31:56,5.136455,1832.632064819336,709.0496990442276,55.31883907318115,423.3874398627805,1834.175407409668,1050,40,0.1,0.2,4
106,2026-05-03 22:32:02,5.643436,1832.632064819336,834.5897208690643,-44.04807662963867,420.4975176718541,1834.175407409668,1050,40,0.1,0.2,4
107,2026-05-03 22:32:07,5.322637,1832.632064819336,803.1960185527802,54.60350227355957,444.1852958169499,1834.175407409668,1050,40,0.1,0.2,4
108,2026-05-03 22:32:13,5.105012,1832.632064819336,772.6178232908248,188.4230842590332,421.3669882984655,1834.175407409668,1050,40,0.1,0.2,4
109,2026-05-03 22:32:18,5.834336,1832.632064819336,848.6890832901001,89.36585998535156,394.89196679920843,1834.175407409668,1050,40,0.1,0.2,4
110,2026-05-03 22:32:24,5.658851,1832.632064819336,815.8718988895416,161.56163215637207,399.3825485572809,1834.175407409668,1050,40,0.1,0.2,4
111,2026-05-03 22:32:29,5.010881,1832.632064819336,757.6319111347199,140.43151664733887,432.5194008408348,1834.175407409668,1050,40,0.1,0.2,4
112,2026-05-03 22:32:34,4.970433,1832.632064819336,752.1839466571807,-111.96473121643066,438.8656696000899,1834.175407409668,1050,40,0.1,0.2,4
113,2026-05-03 22:32:40,5.440063,1832.632064819336,809.9753172636032,4.946913719177246,445.5437293937136,1834.175407409668,1050,40,0.1,0.2,4
114,2026-05-03 22:32:45,5.885289,1832.632064819336,795.611370229721,227.12724113464355,394.90773924050745,1834.175407409668,1050,40,0.1,0.2,4
115,2026-05-03 22:32:51,5.833688,1832.632064819336,802.1257546424865,124.22258186340332,404.5912597500127,1834.175407409668,1050,40,0.1,0.2,4
116,2026-05-03 22:32:57,6.153543,1832.632064819336,868.2689167022705,105.65901184082031,385.68620632001165,1834.175407409668,1050,40,0.1,0.2,4
117,2026-05-03 22:33:03,5.199313,1832.632064819336,755.3960561275483,-2.6769237518310547,454.9232780329172,1834.175407409668,1050,40,0.1,0.2,4
118,2026-05-03 22:33:08,5.04671,1832.632064819336,770.1158154964447,94.5497055053711,424.83893398618505,1834.175407409668,1050,40,0.1,0.2,4
119,2026-05-03 22:33:14,6.098501,1832.632064819336,821.809974527359,124.09519577026367,386.1567171690507,1834.175407409668,1050,40,0.1,0.2,4
120,2026-05-03 22:33:19,5.222482,1832.632064819336,775.7287083625794,114.34744453430176,413.9356392892516,1834.175407409668,1050,40,0.1,0.2,4
121,2026-05-03 22:33:24,5.457884,1832.632064819336,784.5938219547272,67.76390838623047,423.96965941908593,1834.175407409668,1050,40,0.1,0.2,4
122,2026-05-03 22:33:30,5.464446,1832.632064819336,780.0714874744415,-73.27461051940918,420.65163464139107,1834.175407409668,1050,40,0.1,0.2,4
123,2026-05-03 22:33:35,5.376602,1832.632064819336,849.57054271698,171.0927619934082,416.76716277304376,1834.175407409668,1050,40,0.1,0.2,4
124,2026-05-03 22:33:41,5.740275,1832.632064819336,814.5381985664368,66.9431381225586,436.5352184918321,1834.175407409668,1050,40,0.1,0.2,4
125,2026-05-03 22:33:47,5.704319,1832.632064819336,912.6821294784546,123.58941078186035,386.89797335819725,1834.175407409668,1050,40,0.1,0.2,4
126,2026-05-03 22:33:52,5.474138,1832.632064819336,808.466978931427,175.37633514404297,451.2880450089683,1834.175407409668,1050,40,0.1,0.2,4
127,2026-05-03 22:33:57,4.867099,1832.632064819336,788.8196356296539,106.0698299407959,482.0066703133945,1834.175407409668,1050,40,0.1,0.2,4
128,2026-05-03 22:34:03,5.839943,1832.632064819336,787.3847238063812,26.389183044433594,419.1514686626448,1834.175407409668,1050,40,0.1,0.2,4
129,2026-05-03 22:34:09,5.981632,1832.632064819336,764.1134641647338,74.31867027282715,431.80880282663287,1834.175407409668,1050,40,0.1,0.2,4
130,2026-05-03 22:34:14,5.474966,1832.632064819336,813.394969701767,135.3447551727295,423.7289671524753,1834.175407409668,1050,40,0.1,0.2,4
131,2026-05-03 22:34:20,5.282069,1832.632064819336,740.7824574947357,13.732620239257812,396.6077792721408,1834.175407409668,1050,40,0.1,0.2,4
132,2026-05-03 22:34:25,5.631833,1832.632064819336,831.4836947441102,22.175874710083008,422.83199076788225,1834.175407409668,1050,40,0.1,0.2,4
133,2026-05-03 22:34:31,5.359447,1832.632064819336,841.7116314172745,165.67983436584473,435.5107946252503,1834.175407409668,1050,40,0.1,0.2,4
134,2026-05-03 22:34:37,6.152192,1832.632064819336,845.1615944862366,98.85730934143066,403.5524369248864,1834.175407409668,1050,40,0.1,0.2,4
135,2026-05-03 22:34:42,5.283339,1832.632064819336,767.6775943279266,184.5714111328125,412.23652002416424,1834.175407409668,1050,40,0.1,0.2,4
136,2026-05-03 22:34:48,5.397219,1832.632064819336,833.0634925842285,31.714000701904297,468.55729698108087,1834.175407409668,1050,40,0.1,0.2,4
137,2026-05-03 22:34:53,5.162495,1832.632064819336,770.9393244028091,-11.747227668762207,442.5960380096464,1834.175407409668,1050,40,0.1,0.2,4
138,2026-05-03 22:34:58,5.74808,1832.632064819336,751.0849120140076,100.28586959838867,412.00700665098395,1834.175407409668,1050,40,0.1,0.2,4
139,2026-05-03 22:35:04,5.584459,1832.632064819336,805.0656007289887,13.909904479980469,424.67843332027024,1834.175407409668,1050,40,0.1,0.2,4
140,2026-05-03 22:35:09,5.468479,1832.632064819336,706.4649849891663,-27.064983367919922,461.2695638429362,1834.175407409668,1050,40,0.1,0.2,4
141,2026-05-03 22:35:16,6.149689,1832.632064819336,858.1956177234649,19.913291931152344,394.3862091823138,1834.175407409668,1050,40,0.1,0.2,4
142,2026-05-03 22:35:21,5.248304,1832.632064819336,788.1186784744262,165.44539642333984,429.63647770096145,1834.175407409668,1050,40,0.1,0.2,4
143,2026-05-03 22:35:26,5.283234,1832.632064819336,786.7784395456314,9.695320129394531,447.0200635521957,1834.175407409668,1050,40,0.1,0.2,4
144,2026-05-03 22:35:31,5.005625,1832.632064819336,723.4681645870209,31.63990592956543,447.12284048595876,1834.175407409668,1050,40,0.1,0.2,4
145,2026-05-03 22:35:37,5.890028,1832.632064819336,857.9423350572586,144.5593786239624,399.3621896952335,1834.175407409668,1050,40,0.1,0.2,4
146,2026-05-03 22:35:43,5.478956,1832.632064819336,829.2618067741394,194.5499610900879,400.11836070294123,1834.175407409668,1050,40,0.1,0.2,4
147,2026-05-03 22:35:48,5.178022,1832.632064819336,826.8949644565582,53.23212242126465,441.2670529215094,1834.175407409668,1050,40,0.1,0.2,4
148,2026-05-03 22:35:53,5.079122,1832.632064819336,719.720569729805,72.60513305664062,460.5072327332517,1834.175407409668,1050,40,0.1,0.2,4
149,2026-05-03 22:35:59,5.831794,1832.632064819336,818.5567075252533,151.85386657714844,387.4247233493162,1834.175407409668,1050,40,0.1,0.2,4
150,2026-05-03 22:36:04,5.384734,1832.632064819336,790.8799932003021,189.4959659576416,402.82794705789814,1834.175407409668,1050,40,0.1,0.2,4
151,2026-05-03 22:36:09,5.107475,1832.632064819336,791.7441280841828,-52.38000679016113,434.5233327340256,1834.175407409668,1050,40,0.1,0.2,4
152,2026-05-03 22:36:14,4.911853,1832.632064819336,748.2770286083221,86.91214942932129,431.19372008985766,1834.175407409668,1050,40,0.1,0.2,4
153,2026-05-03 22:36:19,5.249205,1832.632064819336,811.2801022052765,112.73867797851562,406.28418199113827,1834.175407409668,1050,40,0.1,0.2,4
154,2026-05-03 22:36:25,6.057044,1832.632064819336,877.3543549060821,16.572683334350586,425.7743612093385,1834.175407409668,1050,40,0.1,0.2,4
155,2026-05-03 22:36:31,5.163041,1832.632064819336,805.8572170734406,58.09793281555176,418.8137832228563,1834.175407409668,1050,40,0.1,0.2,4
156,2026-05-03 22:36:36,5.423132,1832.632064819336,872.0485036373138,123.78246688842773,402.87663918199087,1834.175407409668,1050,40,0.1,0.2,4
157,2026-05-03 22:36:41,5.276871,1832.632064819336,792.6872158050537,-111.72246742248535,468.47923799905914,1834.175407409668,1050,40,0.1,0.2,4
